,datetime,title,source,link,sentiment_class,sentiment_score
15,3/25/2017 3:38:51 AM,"Healthcare stocks that benefitted from Obamacare spike after 'Trumpcare' vote gets pulled (HCA, UHS, THC, CNP)",Business Insider,http://www.businessinsider.com/healthcare-stocks-trumpcare-ahca-2017-3,neutral,0.49839967489242554
16,3/31/2017 12:35:00 PM,"How These Healthcare Stocks are Faring? -- GlaxoSmithKline, Universal Health Services, Shire, and LifePoint Health",PR Newswire,/news/stocks/how-these-healthcare-stocks-are-faring-glaxosmithkline-universal-health-services-shire-and-lifepoint-health-1001885469,positive,0.8904341459274292
17,4/4/2017 5:42:49 PM,Hospital stocks fall after talk of health bill revival,Reuters,http://www.businessinsider.com/r-hospital-stocks-fall-after-talk-of-health-bill-revival-2017-4,neutral,0.886669397354126
18,4/6/2017 12:52:52 PM,BRIEF-Universal Health Services's CEO Alan B. Miller's FY total compensation $19.9 million (UHS),Reuters,http://www.businessinsider.com/r-brief-universal-health-servicess-ceo-alan-b-millers-fy-total-compensation-199-million-2017-4,positive,0.9059270024299622
19,4/11/2017 10:26:00 PM,"Universal Health Services, Inc. Announces Date For First Quarter 2017 Earnings Release And Conference Call",PR Newswire,/news/stocks/universal-health-services-inc-announces-date-for-first-quarter-2017-earnings-release-and-conference-call-1001915414,positive,0.876550555229187
20,4/18/2017 9:08:00 PM,McInnis Law: Government Settles Whistleblower Lawsuit Against HSBC Bank For $2.1 Million,PR Newswire,/news/stocks/mcinnis-law-government-settles-whistleblower-lawsuit-against-hsbc-bank-for-$2-1-million-1001597368,neutral,0.636823296546936
21,4/18/2017 9:39:03 PM,U.S. senator raises questions about hospital operator UHS (UHS),Reuters,http://www.businessinsider.com/r-us-senator-raises-questions-about-hospital-operator-uhs-2017-4,neutral,0.6568145155906677
22,4/21/2017 1:51:08 PM,"BRIEF-UK's CMA looks into acqusition by Cygnet Health Care, Universal Health Services (UHS)",Reuters,http://www.businessinsider.com/r-brief-uks-cma-looks-into-acqusition-by-cygnet-health-care-universal-health-services-2017-4,positive,0.8949653506278992
23,4/25/2017 10:16:00 PM,"Universal Health Services, Inc. Reports 2017 First Quarter Financial Results",PR Newswire,/news/stocks/universal-health-services-inc-reports-2017-first-quarter-financial-results-1001948503,neutral,0.535658597946167
24,4/25/2017 10:33:08 PM,BRIEF-Universal Health Services reports Q1 earnings per share $2.12 (UHS),Reuters,http://www.businessinsider.com/r-brief-universal-health-services-reports-q1-earnings-per-share-212-2017-4,positive,0.8268166184425354
25,4/27/2017 8:14:00 PM,"Universal Health Services, Inc. to Present at the Deutsche Bank 42nd Annual Healthcare Conference",PR Newswire,/news/stocks/universal-health-services-inc-to-present-at-the-deutsche-bank-42nd-annual-healthcare-conference-1001958487,positive,0.933281660079956
26,5/5/2017 7:21:44 AM,"Hospital stocks care more about earnings than Trumpcare (CYH, THC, QHC, UHS, LPNT, HCA)",Business Insider,http://www.businessinsider.com/hospital-stocks-care-more-about-earnings-than-trumpcare-2017-5,positive,0.9306033849716187
27,5/5/2017 9:11:00 PM,"Act Now - Shareholder Alert: Monteverde & Associates Pc Announces An Investigation Of Allied World Assurance Company Holdings, AG-AWH",PR Newswire,/news/stocks/act-now-shareholder-alert-monteverde-associates-pc-announces-an-investigation-of-allied-world-assurance-company-holdings-ag-awh-1001649224,positive,0.8024733066558838
28,5/10/2017 3:00:00 PM,"Universal Health Services, Inc. To Present At The Bank Of America Merrill Lynch 2017 Healthcare Conference",PR Newswire,/news/stocks/universal-health-services-inc-to-present-at-the-bank-of-america-merrill-lynch-2017-healthcare-conference-661787,positive,0.9438258409500122
29,5/11/2017 1:10:00 PM,"Research Reports Coverage on Healthcare Stocks -- Radius Health, bluebird bio, Universal Health Services, and LifePoint Health",PR Newswire,/news/stocks/research-reports-coverage-on-healthcare-stocks-radius-health-bluebird-bio-universal-health-services-and-lifepoint-health-1002003665,positive,0.9341510534286499
30,6/8/2017 8:00:00 PM,"Universal Health Services, Inc. To Present At The Goldman Sachs 38th Annual Global Healthcare Conference",PR Newswire,/news/stocks/universal-health-services-inc-to-present-at-the-goldman-sachs-38th-annual-global-healthcare-conference-1002079585,positive,0.9283954501152039
31,6/21/2017 12:45:00 PM,"Healthcare Stock Performance Review -- Perrigo, LifePoint Health, Select Medical, and Universal Health Services",PR Newswire,/news/stocks/healthcare-stock-performance-review-perrigo-lifepoint-health-select-medical-and-universal-health-services-1002111343,positive,0.8102802634239197
32,7/25/2017 10:16:00 PM,"Universal Health Services, Inc. Reports 2017 Second Quarter Financial Results And Revises 2017 Full Year Earnings Guidance",PR Newswire,/news/stocks/universal-health-services-inc-reports-2017-second-quarter-financial-results-and-revises-2017-full-year-earnings-guidance-520174,positive,0.8205999732017517
33,7/25/2017 10:52:08 PM,BRIEF-Universal Health Services Q2 earnings per share $1.91 (UHS),Reuters,http://www.businessinsider.com/r-brief-universal-health-services-q2-earnings-per-share-191-2017-7,positive,0.8199287056922913
34,7/25/2017 10:58:53 PM,Universal Health Services Lowers 2017 Earnings Guidance - Quick Facts ,RTTNews,/news/stocks/universal-health-services-lowers-2017-earnings-guidance-quick-facts-1002203712,neutral,0.6603928208351135
35,8/2/2017 12:50:00 PM,"Stocks Under Scanner in the Healthcare Space -- Anthem, Centene, Select Medical, and Universal Health Services",PR Newswire,/news/stocks/stocks-under-scanner-in-the-healthcare-space-anthem-centene-select-medical-and-universal-health-services-1002225715,positive,0.7544546723365784
36,8/14/2017 4:47:05 PM,"BRIEF-Jana Partners dissolves sole share stake in Snap Inc, Shire Plc (BMY, SHP, NUVA, CRM, UHS)",Reuters,http://www.businessinsider.com/r-brief-jana-partners-dissolves-sole-share-stake-in-snap-inc-shire-plc-2017-8,positive,0.849316418170929
37,8/23/2017 1:37:03 PM,"Weak patient admissions to bug hospital operators through 2018 (HCA, THC, CYH, LPNT, UHS)",Reuters,http://www.businessinsider.com/r-weak-patient-admissions-to-bug-hospital-operators-through-2018-2017-8,neutral,0.9617273211479187
38,8/23/2017 3:00:00 PM,Van Andel Institute Announces Upcoming Chicago-Based Fundraiser For Cancer And Parkinson's Disease Research,PR Newswire,/news/stocks/van-andel-institute-announces-upcoming-chicago-based-fundraiser-for-cancer-and-parkinsons-disease-research-1001607190,positive,0.9076179265975952
39,8/31/2017 10:30:00 PM,"Universal Health Services, Inc. To Present At The Baird's 2017 Global Healthcare Conference",PR Newswire,/news/stocks/universal-health-services-inc-to-present-at-the-baird-s-2017-global-healthcare-conference-1002300083,positive,0.9268831014633179
40,9/19/2017 2:35:00 PM,Vermont Is Supply Chain Hub for Largest Aerospace and Defense Companies,PR Newswire,/news/stocks/vermont-is-supply-chain-hub-for-largest-aerospace-and-defense-companies-1002018701,positive,0.7286175489425659
41,9/26/2017 2:45:00 PM,"Kerry Washington, Owen Wilson, and Chris Cooper Headline Voice Arts® Awards Nominations Ahead of November 5th Awards Gala at Lincoln Center's Fredrick P. Rose Hall",PR Newswire,/news/stocks/kerry-washington-owen-wilson-and-chris-cooper-headline-voice-arts-awards-nominations-ahead-of-november-5th-awards-gala-at-lincoln-centers-fredrick-p-rose-hall-710136,positive,0.665461540222168
42,10/4/2017 2:00:00 PM,Universal Health Services' Independence Physician Management Implements DocASAP to Improve Patient Access Through Intelligent Patient Navigation,PR Newswire,/news/stocks/universal-health-services-independence-physician-management-implements-docasap-to-improve-patient-access-through-intelligent-patient-navigation-1002993790,positive,0.5652695298194885
43,10/16/2017 1:32:07 PM,BRIEF-UK's CMA says Cygnet-Cambian deal will hurt competition for male mental health service in East Midlands (UHS),Reuters,http://www.businessinsider.com/r-brief-uks-cma-says-cygnet-cambian-deal-will-hurt-competition-for-male-mental-health-service-in-east-midlands-2017-10,neutral,0.963256299495697
44,10/18/2017 5:41:00 PM,"Universal Health Services, Inc. Announces Date For Third Quarter 2017 Earnings Release And Conference Call",PR Newswire,/news/stocks/universal-health-services-inc-announces-date-for-third-quarter-2017-earnings-release-and-conference-call-1004786468,positive,0.868069052696228
45,10/25/2017 10:16:00 PM,"Universal Health Services, Inc. Reports 2017 Third Quarter Financial Results and Revises 2017 Full Year Earnings Guidance",PR Newswire,/news/stocks/universal-health-services-inc-reports-2017-third-quarter-financial-results-and-revises-2017-full-year-earnings-guidance-1005616082,positive,0.8241723775863647
46,10/26/2017 12:07:17 AM,Universal Health Services Lowers 2017 Earnings Guidance ,RTTNews,/news/stocks/universal-health-services-lowers-2017-earnings-guidance-1005625409,neutral,0.9517167806625366
47,11/2/2017 1:10:00 AM,"Gainesville Hospital District, TX -- Moody's Revises Gainesville Hospital District, TX's Outlook to Stable; Affirms Ba1",Moodys,/news/bonds/gainesville-hospital-district-tx-moody-s-revises-gainesville-hospital-district-tx-s-outlook-to-stable-affirms-ba1-1006520696,negative,0.9010668396949768
48,11/3/2017 9:53:00 PM,"Universal Health Services, Inc. To Present At Two Upcoming Healthcare Conferences",PR Newswire,/news/stocks/universal-health-services-inc-to-present-at-two-upcoming-healthcare-conferences-1006777801,positive,0.9043444991111755
49,11/15/2017 11:44:00 PM,"Universal Health Services, Inc. Announces Dividend And Increase To Stock Repurchase Program",PR Newswire,/news/stocks/universal-health-services-inc-announces-dividend-and-increase-to-stock-repurchase-program-1008195032,positive,0.809281587600708
50,11/16/2017 7:09:23 AM,"FDA Nod For Breast Cancer Combo Therapy, RARE Scripts History, EDAP Disappoints ",RTTNews,/news/stocks/fda-nod-for-breast-cancer-combo-therapy-rare-scripts-history-edap-disappoints-1008238882,negative,0.6580517292022705
51,12/7/2017 2:45:00 PM,NetObjex Demonstrates Decentralized Smart Parking Solution With Cryptocurrency Payment,PR Newswire,/news/stocks/netobjex-demonstrates-decentralized-smart-parking-solution-with-cryptocurrency-payment-1001596477,negative,0.7992093563079834
52,12/19/2017 10:22:03 PM,"GRAPHIC-Banks, healthcare service firms among winners from U.S. tax bill (UHS, DGX, CAH, PFE, MRK, WFC, PNC, RF, MTB, CSCO, QCOM)",Reuters,http://www.businessinsider.com/r-graphic-banks-healthcare-service-firms-among-winners-from-us-tax-bill-2017-12,negative,0.653990626335144
53,1/4/2018 7:40:00 PM,"Universal Health Services, Inc. To Present At The 36th Annual JP Morgan Healthcare Conference",PR Newswire,/news/stocks/universal-health-services-inc-to-present-at-the-36th-annual-jp-morgan-healthcare-conference-1012484057,positive,0.9265678524971008
54,1/17/2018 11:52:00 PM,"Universal Health Services, Inc. Announces Dividend",PR Newswire,/news/stocks/universal-health-services-inc-announces-dividend-1013181382,positive,0.8628100752830505
55,1/23/2018 2:30:00 PM,POLICOM's 2018 Economic Strength Rankings for 933 Communities Announced,PR Newswire,/news/stocks/policom-s-2018-economic-strength-rankings-for-933-communities-announced-1002022755,positive,0.8166719079017639
56,2/1/2018 11:32:00 PM,"Universal Health Services, Inc. To Present At The Leerink Partners 7th Annual Global Healthcare Conference",PR Newswire,/news/stocks/universal-health-services-inc-to-present-at-the-leerink-partners-7th-annual-global-healthcare-conference-1014843166,positive,0.9060057997703552
57,2/12/2018 10:52:00 PM,"Universal Health Services, Inc. Announces Date For 2017 Fourth Quarter And Full Year Earnings Release And Conference Call",PR Newswire,/news/stocks/universal-health-services-inc-announces-date-for-2017-fourth-quarter-and-full-year-earnings-release-and-conference-call-1015555458,positive,0.8635962605476379
58,2/14/2018 12:13:00 AM,"Gainesville Hospital District, TX -- Moody's downgrades Gainesville Hospital District, TX Issuer and GOLT to Ba2; ratings under review for downgrade",Moodys,/news/bonds/gainesville-hospital-district-tx-moody-s-downgrades-gainesville-hospital-district-tx-issuer-and-golt-to-ba2-ratings-under-review-for-downgrade-1015691016,neutral,0.7900980710983276
59,2/16/2018 7:55:00 PM,Moody's: Majority of for-profit hospitals to gain from US tax overhaul,Moodys,/news/bonds/moody-s-majority-of-for-profit-hospitals-to-gain-from-us-tax-overhaul-1016048551,positive,0.7289063334465027
60,2/28/2018 10:16:00 PM,"Universal Health Services, Inc. Reports 2017 Fourth Quarter And Full Year Earnings And 2018 Guidance",PR Newswire,/news/stocks/universal-health-services-inc-reports-2017-fourth-quarter-and-full-year-earnings-and-2018-guidance-1017482667,positive,0.5482050776481628
61,3/6/2018 10:30:00 PM,"Universal Health Services, Inc. To Present At The Barclays Global Healthcare Conference",PR Newswire,/news/stocks/universal-health-services-inc-to-present-at-the-barclays-global-healthcare-conference-1018178291,positive,0.937666654586792
62,4/5/2018 12:22:35 PM,BRIEF-Universal Health Services Says CEO's 2017 Total Compensation Was $21.6 Mln Vs $19.9 Mln In 2016,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/cIDCdT0bHGM/brief-universal-health-services-says-ceos-2017-total-compensation-was-21-6-mln-vs-19-9-mln-in-2016-idUSFWN1RI05B,neutral,0.9232423901557922
63,4/12/2018 10:16:00 PM,"Universal Health Services, Inc. Announces First Quarter 2018 Earnings Release And Conference Call",PR Newswire,/news/stocks/universal-health-services-inc-announces-first-quarter-2018-earnings-release-and-conference-call-1021332478,positive,0.8498789072036743
64,4/25/2018 10:16:00 PM,"Universal Health Services, Inc. Reports 2018 First Quarter Financial Results",PR Newswire,/news/stocks/universal-health-services-inc-reports-2018-first-quarter-financial-results-1022305860,neutral,0.5503117442131042
65,4/25/2018 10:37:40 PM,BRIEF-Universal Health Services Reports Q1 EPS Of $2.36,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/48XLmYOpZlg/brief-universal-health-services-reports-q1-eps-of-2-36-idUSASC09XH2,positive,0.6860321164131165
66,5/1/2018 4:18:00 PM,Tonic Health Selected by Universal Health Services' Independence Physician Management to Streamline Patient Intake and Payments,PR Newswire,/news/stocks/tonic-health-selected-by-universal-health-services-independence-physician-management-to-streamline-patient-intake-and-payments-1001990952,positive,0.7856040596961975
67,5/1/2018 10:16:00 PM,"Universal Health Services, Inc. To Present At May Healthcare Conferences",PR Newswire,/news/stocks/universal-health-services-inc-to-present-at-may-healthcare-conferences-1023051781,positive,0.9414946436882019
68,5/10/2018 2:35:00 PM,Commission Free Private Flight Has Arrived! Sapphire Membership from BlueSky Jets!,PR Newswire,/news/stocks/commission-free-private-flight-has-arrived-sapphire-membership-from-bluesky-jets-1001676706,positive,0.8637323975563049
69,5/16/2018 10:20:00 PM,"Universal Health Services, Inc. Announces Dividend",PR Newswire,/news/stocks/universal-health-services-inc-announces-dividend-1024748243,positive,0.8628100752830505
70,6/8/2018 10:16:00 PM,"Universal Health Services, Inc. To Present At The Goldman Sachs 39th Annual Global Healthcare Conference",PR Newswire,/news/stocks/universal-health-services-inc-to-present-at-the-goldman-sachs-39th-annual-global-healthcare-conference-1026818388,positive,0.9268779754638672
71,7/23/2018 3:01:43 PM,Here's what Wall Street expects from Universal Health Services's earnings report,Markets Insider Automation,/news/stocks/universal_health_services-stock-q2-earnings-preview-1027389927,positive,0.8894621133804321
72,10/17/2018 6:39:00 PM,"Universal Health Services, Inc. -- Moody's rates Universal Health's new revolver and term loans Ba1; Ba1 CFR unchanged",Moodys,/news/bonds/universal-health-services-inc-moody-s-rates-universal-health-s-new-revolver-and-term-loans-ba1-ba1-cfr-unchanged-1027626635,positive,0.8562099933624268
73,10/23/2018 3:02:10 PM,Universal Health Services earnings: here's what to expect,Markets Insider Automation,/news/stocks/universal_health_services-q3-quarterly-earnings-preview-1027644388,positive,0.9367321729660034
74,10/25/2018 11:26:16 PM,Universal Health Services Narrows 2018 Earnings Guidance Range - Quick Facts ,RTTNews,/news/stocks/universal-health-services-narrows-2018-earnings-guidance-range-quick-facts-1027657181,positive,0.922005295753479
75,2/25/2019 3:01:48 PM,Universal Health Services is about to announce its earnings — here's what to expect,Markets Insider Automation,/news/stocks/universal_health_services-q4-quarterly-earnings-preview-stock-1027980211,positive,0.9380935430526733
76,4/23/2019 3:02:22 PM,Universal Health Services is about to announce its earnings — here's what to expect,Markets Insider Automation,/news/stocks/universal_health_services-quarter-earnings-preview-q1-1028130004,positive,0.9380935430526733
77,7/23/2019 3:02:02 PM,Here's what Wall Street expects from Universal Health Services's earnings report,Markets Insider Automation,/news/stocks/universal_health_services-q2-quarterly-earnings-preview-stock-1028376196,positive,0.8894621133804321
78,10/2/2019 4:43:00 PM,"Universal Health Services, Inc. -- Moody's announces completion of a periodic review of ratings of Universal Health Services, Inc.",Moodys,/news/bonds/universal-health-services-inc-moody-s-announces-completion-of-a-periodic-review-of-ratings-of-universal-health-services-inc-1028571527,positive,0.8367900252342224
79,10/24/2019 11:32:20 PM,Universal Health Services Revises 2019 Earnings Guidance - Quick Facts ,RTTNews,/news/stocks/universal-health-services-revises-2019-earnings-guidance-quick-facts-1028629631,positive,0.9290948510169983
80,2/24/2020 3:10:04 PM,Sanders' big Nevada primary win shakes health-related stocks,Seeking Alpha,https://seekingalpha.com/news/3544817-sanders-big-nevada-primary-win-shakes-health-related-stocks?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.9053409695625305
81,2/25/2020 3:01:47 PM,Universal Health Services is about to announce earnings — here's what Wall Street expects,Markets Insider Automation,/news/stocks/universal_health_services-q4-earnings-preview-stock-1028936037,positive,0.9303028583526611
82,2/25/2020 10:35:42 PM,Notable earnings after Wednesday's close,Seeking Alpha,https://seekingalpha.com/news/3545292-notable-earnings-after-wednesdays-close?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.8919203281402588
83,2/26/2020 10:28:49 PM,"Universal Health Services, Inc. Q4 adjusted earnings Beat Estimates",RTTNews,/news/stocks/universal-health-services-inc-q4-adjusted-earnings-beat-estimates-1028943121,negative,0.8435940146446228
84,3/10/2020 11:54:49 PM,BofA lists M&A candidates after valuation reset,Seeking Alpha,https://seekingalpha.com/news/3550394-bofa-lists-m-candidates-after-valuation-reset?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.9442851543426514
85,3/15/2020 10:42:07 AM,COVID-19 - Will there be enough hospital beds?,Seeking Alpha,https://seekingalpha.com/news/3551799-covidminus-19-will-be-enough-hospital-beds?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.8911117911338806
86,3/23/2020 10:58:56 AM,SocGen cuts view on AbbVie in premarket analyst action,Seeking Alpha,https://seekingalpha.com/news/3554092-socgen-cuts-view-on-abbvie-in-premarket-analyst-action?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.6225669980049133
87,4/8/2020 3:08:40 PM,Hospital groups rally on prospects of COVID-19 turnaround,Seeking Alpha,https://seekingalpha.com/news/3559369-hospital-groups-rally-on-prospects-of-covidminus-19-turnaround?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.5130147337913513
88,4/13/2020 5:50:48 PM,Feds turn on funding spigot with $30B to healthcare providers,Seeking Alpha,https://seekingalpha.com/news/3560243-feds-turn-on-funding-spigot-30b-to-healthcare-providers?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.5336286425590515
89,4/14/2020 3:35:34 PM,Health insurers/hospitals rally on light at end of COVID-19 tunnel,Seeking Alpha,https://seekingalpha.com/news/3560544-health-insurers-hospitals-rally-on-light-end-of-covidminus-19-tunnel?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.6601797342300415
90,4/21/2020 1:38:40 PM,"HCA leads hospitals lower after Q1 miss, dividend suspension",Seeking Alpha,https://seekingalpha.com/news/3562562-hca-leads-hospitals-lower-after-q1-miss-dividend-suspension?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.9647975564002991
91,4/26/2020 3:01:22 PM,What Wall Street expects from Universal Health Services's earnings,Markets Insider Automation,/news/stocks/universal_health_services-stock-q1-earnings-preview-1029129884,positive,0.9126904010772705
92,4/26/2020 9:35:33 PM,Notable earnings after Monday's close,Seeking Alpha,https://seekingalpha.com/news/3564431-notable-earnings-after-mondays-close?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.8940557837486267
93,4/26/2020 9:35:46 PM,Universal Health Services Q1 2020 Earnings Preview,Seeking Alpha,https://seekingalpha.com/news/3564450-universal-health-services-q1-2020-earnings-preview?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.8319359421730042
94,4/27/2020 10:32:55 PM,"Universal Health Services, Inc. Q1 adjusted earnings Miss Estimates",RTTNews,/news/stocks/universal-health-services-inc-q1-adjusted-earnings-miss-estimates-1029134682,neutral,0.9468339681625366
95,4/27/2020 10:48:14 PM,Universal Health Services Withdraws Earnings Guidance - Quick Facts ,RTTNews,/news/stocks/universal-health-services-withdraws-earnings-guidance-quick-facts-1029134757,neutral,0.8363862633705139
96,5/28/2020 4:32:38 PM,California hospitals fighting red ink after preparing for COVID-19 surge that never came,Seeking Alpha,https://seekingalpha.com/news/3578340-california-hospitals-fighting-red-ink-after-preparing-for-covidminus-19-surge-never-came?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.882997453212738
97,6/5/2020 5:22:43 PM,Stock Alert: Universal Health Services Rises 9% ,RTTNews,/news/stocks/stock-alert-universal-health-services-rises-9-1029285359,negative,0.9215977787971497
98,6/11/2020 3:44:26 PM,Hospital operators lead healthcare losers on COVID-19 doubts,Seeking Alpha,https://seekingalpha.com/news/3582357-hospital-operators-lead-healthcare-losers-on-covidminus-19-doubts?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.497694194316864
99,6/23/2020 10:17:00 PM,"Universal Health Services, Inc. -- Moody's announces completion of a periodic review of ratings of Universal Health Services, Inc.",Moodys,/news/bonds/universal-health-services-inc-moody-s-announces-completion-of-a-periodic-review-of-ratings-of-universal-health-services-inc-1029335571,positive,0.8367900252342224
100,7/11/2020 3:59:43 PM,Universal Health Services To Pay $122 Mln To Settle Billing Probe ,RTTNews,/news/stocks/universal-health-services-to-pay-122-mln-to-settle-billing-probe-1029385230,positive,0.7838992476463318
101,7/26/2020 3:01:23 PM,Universal Health Services is about to announce its earnings — here's what Wall Street expects,Markets Insider Automation,/news/stocks/universal_health_services-quarter-earnings-preview-q2-1029431027,positive,0.9295274615287781
102,7/27/2020 10:19:37 PM,"Universal Health Services, Inc. Q2 adjusted earnings Beat Estimates",RTTNews,/news/stocks/universal-health-services-inc-q2-adjusted-earnings-beat-estimates-1029435314,negative,0.794821560382843
103,9/8/2020 1:17:42 PM,Universal Health Services Founder Alan Miller To Step Down As CEO; Named Marc Miller Successor ,RTTNews,/news/stocks/universal-health-services-founder-alan-miller-to-step-down-as-ceo-named-marc-miller-successor-1029568799,positive,0.4931831955909729
104,9/9/2020 3:29:00 PM,"Universal Health Services, Inc. -- Moody's assigns Ba1 rating to Universal Health Services' new senior secured bonds",Moodys,/news/bonds/universal-health-services-inc-moody-s-assigns-ba1-rating-to-universal-health-services-new-senior-secured-bonds-1029574232,positive,0.5707210302352905
105,9/29/2020 1:42:29 PM,"Universal Health Services Confirms IT Security Incident, Suspends User Access ",RTTNews,/news/stocks/universal-health-services-confirms-it-security-incident-suspends-user-access-1029630270,neutral,0.9240070581436157
106,10/6/2020 11:16:37 PM,UBS drills down on strategy for a Q3 to feature big beats - but a high bar,Seeking Alpha,https://seekingalpha.com/news/3620314-ubs-drills-down-on-strategy-for-q3-to-feature-big-beats-high-bar?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.9196842908859253
107,10/9/2020 11:42:24 AM,"HCA's bullish Q3 lifts Tenet, up 4%",Seeking Alpha,https://seekingalpha.com/news/3621049-hcas-bullish-q3-lifts-tenet-up-4?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.9388642907142639
108,10/13/2020 11:52:00 PM,"George Washington University, DC -- Moody's affirms George Washington University, DC's A1; outlook stable",Moodys,/news/bonds/george-washington-university-dc-moody-s-affirms-george-washington-university-dc-s-a1-outlook-stable-1029676437,negative,0.5179467797279358
109,10/28/2020 3:04:57 PM,Here's what to expect from Universal Health Services's earnings report,Markets Insider Automation,/news/stocks/universal_health_services-q3-earnings-preview-stock-1029734642,positive,0.9233747124671936
110,10/28/2020 5:57:17 PM,Universal Health Services Q3 2020 Earnings Preview,Seeking Alpha,https://seekingalpha.com/news/3627506-universal-health-services-q3-2020-earnings-preview?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.8305708765983582
