,datetime,title,source,link,sentiment_class,sentiment_score
36,7/5/2018 2:13:59 PM,Zebra To Acquire Xplore - Quick Facts ,RTTNews,/news/stocks/zebra-to-acquire-xplore-quick-facts-1027344101,positive,0.9135261178016663
37,7/17/2018 2:43:26 PM,Zebra Technologies Commences Cash Tender Offer For Xplore Technologies ,RTTNews,/news/stocks/zebra-technologies-commences-cash-tender-offer-for-xplore-technologies-1027373968,positive,0.6873114109039307
38,8/5/2018 3:01:59 PM,Zebra Technologies is about to announce its earnings — here's what to expect,Markets Insider Automation,/news/stocks/zebra_technologies-stock-price-quarter-earnings-preview-q2-1027431905,positive,0.9420893788337708
39,11/4/2018 3:01:59 PM,Zebra Technologies earnings preview: what Wall Street is expecting,Markets Insider Automation,/news/stocks/zebra_technologies-quarter-earnings-preview-q3-1027687997,positive,0.9250703454017639
40,11/6/2018 12:56:20 PM,Zebra Technologies Turns To Profit In Q3 ,RTTNews,/news/stocks/zebra-technologies-turns-to-profit-in-q3-1027695856,negative,0.8169804215431213
41,1/28/2019 2:43:25 PM,Zebra Technologies To Acquire Temptime Corp. - Quick Facts ,RTTNews,/news/stocks/zebra-technologies-to-acquire-temptime-corp-quick-facts-1027900743,positive,0.9331889152526855
42,2/12/2019 3:03:10 PM,Zebra Technologies earnings preview: what to expect,Markets Insider Automation,/news/stocks/zebra_technologies-stock-quarter-earnings-preview-q4-1027945535,positive,0.9261841177940369
43,4/28/2019 3:02:09 PM,Here's what Wall Street expects from Zebra Technologies's earnings report,Markets Insider Automation,/news/stocks/zebra_technologies-q1-quarterly-earnings-preview-stock-1028145794,positive,0.9086453914642334
44,4/30/2019 1:26:39 PM,Zebra Technologies Q1 Results Top Estimates; Sees Sales Growth In FY19 ,RTTNews,/news/stocks/zebra-technologies-q1-results-top-estimates-sees-sales-growth-in-fy19-1028152922,negative,0.9317025542259216
45,7/28/2019 3:01:56 PM,What Wall Street expects from Zebra Technologies's earnings,Markets Insider Automation,/news/stocks/zebra_technologies-quarter-earnings-preview-q2-1028391081,positive,0.9275721311569214
46,7/30/2019 12:59:10 PM,Zebra Tech Q2 Profit Increases; To Buy Back Up To $1 Bln Of Shares ,RTTNews,/news/stocks/zebra-tech-q2-profit-increases-to-buy-back-up-to-1-bln-of-shares-1028397791,negative,0.9319469332695007
47,8/7/2019 4:02:46 PM,6 Big Growth ETFs to Buy For the Second Half of 2019,InvestorPlace,/news/stocks/6-big-growth-etfs-to-buy-for-the-second-half-of-2019-1028429004,positive,0.7851018905639648
48,8/19/2019 7:40:00 PM,Zebra Diamond Holdings Limited -- Moody's upgrades Zebra Technologies CFR to Ba1; outlook stable,Moodys,/news/bonds/zebra-diamond-holdings-limited-moody-s-upgrades-zebra-technologies-cfr-to-ba1-outlook-stable-1028456831,negative,0.9376491904258728
49,10/15/2019 4:05:58 PM,5 Stocks to Buy in the Mighty Middle,InvestorPlace,/news/stocks/5-stocks-to-buy-in-the-mighty-middle-1028601980,positive,0.8587180376052856
50,10/29/2019 11:47:38 AM,Zebra Technologies Q3 Profit Rises; Sees Q4 Profit Line With View ,RTTNews,/news/stocks/zebra-technologies-q3-profit-rises-sees-q4-profit-line-with-view-1028638454,negative,0.9295397996902466
51,11/12/2019 5:04:00 PM,Zebra Diamond Holdings Limited -- Moody's announces completion of a periodic review of ratings of Zebra Technologies Corporation,Moodys,/news/bonds/zebra-diamond-holdings-limited-moody-s-announces-completion-of-a-periodic-review-of-ratings-of-zebra-technologies-corporation-1028681960,positive,0.8308831453323364
52,2/12/2020 3:03:08 PM,Zebra Technologies is about to announce its earnings — here's what Wall Street expects,Markets Insider Automation,/news/stocks/zebra_technologies-stock-price-quarter-earnings-preview-q4-1028898706,positive,0.936542272567749
53,2/13/2020 12:31:04 PM,Zebra Tech -4.7% after Q4 misses,Seeking Alpha,https://seekingalpha.com/news/3541640-zebra-techminus-4_7-after-q4-misses?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.661484956741333
54,2/13/2020 12:41:15 PM,Zebra Technologies Corporation Q4 adjusted earnings Miss Estimates,RTTNews,/news/stocks/zebra-technologies-corporation-q4-adjusted-earnings-miss-estimates-1028902295,neutral,0.95477694272995
55,2/13/2020 1:00:11 PM,"Zebra Technologies Guides Q1, FY20 In Line With Estimates - Quick Facts ",RTTNews,/news/stocks/zebra-technologies-guides-q1-fy20-in-line-with-estimates-quick-facts-1028902329,positive,0.7300869822502136
56,2/13/2020 5:08:57 PM,Stock Alert: Zebra Technologies Drops 6% After Earnings Miss Estimates ,RTTNews,/news/stocks/stock-alert-zebra-technologies-drops-6-after-earnings-miss-estimates-1028903964,neutral,0.9730297327041626
57,3/4/2020 1:50:04 PM,5 ETFs That Will Help Lower Your Taxes,InvestorPlace,/news/stocks/5-etfs-that-will-help-lower-your-taxes-1028628623,positive,0.7150942087173462
58,3/10/2020 11:54:49 PM,BofA lists M&A candidates after valuation reset,Seeking Alpha,https://seekingalpha.com/news/3550394-bofa-lists-m-candidates-after-valuation-reset?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.9442851543426514
59,4/27/2020 3:01:50 PM,Zebra Technologies earnings preview: what to expect,Markets Insider Automation,/news/stocks/zebra_technologies-quarter-earnings-preview-q1-1029132867,positive,0.9261841177940369
60,4/28/2020 12:40:29 PM,Zebra Technologies Corporation Q1 adjusted earnings Beat Estimates,RTTNews,/news/stocks/zebra-technologies-corporation-q1-adjusted-earnings-beat-estimates-1029137342,negative,0.7658413648605347
61,4/28/2020 1:34:16 PM,Zebra Tech pulls FY guidance,Seeking Alpha,https://seekingalpha.com/news/3565292-zebra-tech-pulls-fy-guidance?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.5750496983528137
62,4/28/2020 2:06:08 PM,Zebra Technologies Sees Q2 EPS Above Market View; Withdraws FY20 Outlook ,RTTNews,/news/stocks/zebra-technologies-sees-q2-eps-above-market-view-withdraws-fy20-outlook-1029137964,neutral,0.7007047533988953
63,7/27/2020 3:01:45 PM,Zebra Technologies earnings: here's what Wall Street expects,Markets Insider Automation,/news/stocks/zebra_technologies-quarter-earnings-preview-q2-1029433822,positive,0.9351996183395386
64,7/27/2020 3:10:59 PM,3 Robotics Stocks That Will Make People’s Lives Easier,InvestorPlace,/news/stocks/3-robotics-stocks-that-will-make-peoples-lives-easier-1029434755,positive,0.8637427091598511
65,7/28/2020 12:40:58 PM,Zebra Technologies Announces Acquisition Of Reflexis Systems - Quick Facts ,RTTNews,/news/stocks/zebra-technologies-announces-acquisition-of-reflexis-systems-quick-facts-1029437816,positive,0.9190472364425659
66,7/28/2020 1:57:34 PM,Zebra Technologies Corporation Q2 adjusted earnings Beat Estimates,RTTNews,/news/stocks/zebra-technologies-corporation-q2-adjusted-earnings-beat-estimates-1029438239,negative,0.6968587040901184
67,7/28/2020 2:19:00 PM,Zebra Technologies Guides Q3 Adj. EPS In Line With Estimates - Quick Facts ,RTTNews,/news/stocks/zebra-technologies-guides-q3-adj-eps-in-line-with-estimates-quick-facts-1029438491,positive,0.7309137582778931
68,8/18/2020 12:54:20 PM,Zebra Technologies Names Nathan Winters As Acting CFO - Quick Facts ,RTTNews,/news/stocks/zebra-technologies-names-nathan-winters-as-acting-cfo-quick-facts-1029511937,positive,0.9149361848831177
69,9/28/2020 5:55:00 PM,Zebra Technologies Corporation -- Moody's announces completion of a periodic review of ratings of Zebra Technologies Corporation,Moodys,/news/bonds/zebra-technologies-corporation-moody-s-announces-completion-of-a-periodic-review-of-ratings-of-zebra-technologies-corporation-1029627639,positive,0.8764793872833252
70,11/2/2020 3:01:54 PM,Zebra Technologies is about to announce its earnings — here's what Wall Street expects,Markets Insider Automation,/news/stocks/zebra_technologies-stock-price-q3-earnings-preview-1029753510,positive,0.936542272567749
71,11/2/2020 5:29:06 PM,Zebra Technologies Q3 2020 Earnings Preview,Seeking Alpha,https://seekingalpha.com/news/3629742-zebra-technologies-q3-2020-earnings-preview?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.8906452059745789
72,11/2/2020 5:36:54 PM,Notable earnings before Tuesday's open,Seeking Alpha,https://seekingalpha.com/news/3629754-notable-earnings-tuesdays-open?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.8660826683044434
73,11/3/2020 11:34:48 AM,"Zebra Technologies EPS beats by $0.46, beats on revenue",Seeking Alpha,https://seekingalpha.com/news/3630217-zebra-technologies-eps-beats-0_46-beats-on-revenue?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.5005363821983337
74,11/3/2020 12:29:13 PM,"Zebra Tech gains after Q3 beats, upside profit forecast",Seeking Alpha,https://seekingalpha.com/news/3630267-zebra-tech-gains-after-q3-beats-upside-profit-forecast?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.8726056218147278
75,11/3/2020 12:42:56 PM,Zebra Technologies Corporation Q3 adjusted earnings Beat Estimates,RTTNews,/news/stocks/zebra-technologies-corporation-q3-adjusted-earnings-beat-estimates-1029758132,negative,0.735027551651001
76,11/3/2020 1:28:29 PM,Zebra Technologies Sees Q4 Adj. Earnings Above Estimates - Quick Facts ,RTTNews,/news/stocks/zebra-technologies-sees-q4-adj-earnings-above-estimates-quick-facts-1029758337,negative,0.9242209196090698
77,11/4/2020 6:46:38 PM,"Zebra Tech price target, EPS estimates raised at Baird after strong Q3 results",Seeking Alpha,https://seekingalpha.com/news/3631386-zebra-tech-price-target-eps-estimates-raised-baird-after-strong-q3-results?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.8921955227851868
78,11/19/2020 6:55:46 PM,Zebra (ZBRA) stock price surges 6% after Motley Fool long pitch,Seeking Alpha,https://seekingalpha.com/news/3638054-zebra-zbra-stock-price-surges-6-after-motley-fool-long-pitch?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.9054828882217407
79,11/30/2020 1:42:28 PM,XMReality and Zebra ink partnership agreement,Seeking Alpha,https://seekingalpha.com/news/3639926-xmreality-and-zebra-ink-partnership-agreement?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.8709228038787842
80,12/15/2020 7:27:28 PM,Morgan Stanley lifts view on networking equipment sector; LITE stock +6.5% on upgrade to Overweight,Seeking Alpha,https://seekingalpha.com/news/3644582-morgan-stanley-lifts-view-on-networking-equipment-sector-lite-stockplus-6_5-on-upgrade-to?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.9344463348388672
81,1/12/2021 1:42:48 PM,Zebra Technologies appoints Nathan Winters as CFO,Seeking Alpha,https://seekingalpha.com/news/3650678-zebra-technologies-appoints-nathan-winters-cfo?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.9285004734992981
82,1/12/2021 2:27:33 PM,Zebra Technologies Confirms Nathan Winters As New CFO - Quick Facts ,RTTNews,/news/stocks/zebra-technologies-confirms-nathan-winters-as-new-cfo-quick-facts-1029959699,positive,0.9265010356903076
83,2/3/2021 2:30:45 PM,10 Biggest Price Target Changes For Wednesday,Benzinga,/news/stocks/10-biggest-price-target-changes-for-wednesday-1030038341,positive,0.8142690658569336
84,2/9/2021 3:02:01 PM,Zebra Technologies earnings preview: what Wall Street is expecting,Markets Insider Automation,/news/stocks/zebra_technologies-q4-earnings-preview-stock-1030060760,positive,0.9250703454017639
85,2/10/2021 5:27:40 PM,Notable earnings before Thursday's open,Seeking Alpha,https://seekingalpha.com/news/3660665-notable-earnings-before-thursdays-open?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.8825733065605164
86,2/10/2021 7:05:33 PM,Zebra Technologies Q4 2020 Earnings Preview,Seeking Alpha,https://seekingalpha.com/news/3660740-zebra-technologies-q4-2020-earnings-preview?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.893964409828186
87,2/11/2021 12:39:20 PM,Zebra Technologies Corporation Q4 adjusted earnings Beat Estimates,RTTNews,/news/stocks/zebra-technologies-corporation-q4-adjusted-earnings-beat-estimates-1030071956,negative,0.8217419981956482
88,2/11/2021 12:50:20 PM,Zebra Technologies Sees Q1 Earnings Above Estimates - Quick Facts ,RTTNews,/news/stocks/zebra-technologies-sees-q1-earnings-above-estimates-quick-facts-1030072000,negative,0.9222891330718994
89,2/11/2021 3:51:33 PM,Zebra Tech surges 10% as Q4 profits smash estimates,Seeking Alpha,https://seekingalpha.com/news/3661276-zebra-tech-surges-10-as-q4-profits-smash-estimates?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.9155072569847107
90,2/16/2021 3:18:00 PM,SCKT Stock: What to Know About Socket Mobile as Shares Rocket Today,InvestorPlace,/news/stocks/sckt-stock-what-to-know-about-socket-mobile-as-shares-rocket-today-1030088528,positive,0.8845196962356567
91,3/5/2021 8:15:12 PM,Seeking Alpha Catalyst Watch,Seeking Alpha,https://seekingalpha.com/news/3669995-seeking-alpha-catalyst-watch?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.8980498313903809
92,3/23/2021 3:04:13 PM,"Benzinga's Top Ratings Upgrades, Downgrades For March 23, 2021",Benzinga,/news/stocks/benzinga-s-top-ratings-upgrades-downgrades-for-march-23-2021-1030237077,neutral,0.6019418239593506
93,4/21/2021 1:42:19 PM,10 Biggest Price Target Changes For Wednesday,Benzinga,/news/stocks/10-biggest-price-target-changes-for-wednesday-1030327927,positive,0.8142690658569336
94,4/21/2021 4:05:51 PM,"Benzinga's Top Ratings Upgrades, Downgrades For April 21, 2021",Benzinga,/news/stocks/benzinga-s-top-ratings-upgrades-downgrades-for-april-21-2021-1030329062,neutral,0.5870285630226135
95,5/2/2021 3:01:32 PM,Zebra Technologies earnings: here's what Wall Street expects,Markets Insider Automation,/news/stocks/zebra_technologies-stock-q1-earnings-preview-1030374512,positive,0.9351996183395386
96,5/3/2021 5:04:25 PM,Notable earnings before Tuesday's open,Seeking Alpha,https://seekingalpha.com/news/3689391-notable-earnings-tuesdays-open?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.8660826683044434
97,5/3/2021 6:48:34 PM,Zebra Technologies Q1 2021 Earnings Preview,Seeking Alpha,https://seekingalpha.com/news/3689564-zebra-technologies-q1-2021-earnings-preview?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.8619335293769836
98,5/4/2021 1:04:21 PM,Zebra Technologies Boosts FY21 Sales Outlook; Guides Q2 Above Estimates - Quick Facts ,RTTNews,/news/stocks/zebra-technologies-boosts-fy21-sales-outlook-guides-q2-above-estimates-quick-facts-1030383403,negative,0.9544268250465393
99,6/1/2021 3:34:46 PM,BTIG's best and worst stocks for Operation Grand Slam,Seeking Alpha,https://seekingalpha.com/news/3701738-btigs-best-and-worst-stocks-for-operation-grand-slam?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.5692315101623535
100,7/1/2021 12:44:52 PM,Zebra Tech to acquire Fetch Robotics for $290 million in cash,Seeking Alpha,https://seekingalpha.com/news/3711797-zebra-tech-to-acquire-fetch-robotics-for-290-million-in-cash?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.902831494808197
101,7/1/2021 3:17:00 PM,7 Internet of Things Stocks to Buy to Profit From the Exploding IoT Trend,InvestorPlace,/news/stocks/7-internet-of-things-stocks-to-buy-to-profit-from-the-exploding-iot-trend-1030572454,positive,0.7239996194839478
102,7/2/2021 4:27:11 PM,10 Biggest Price Target Changes For Friday,Benzinga,/news/stocks/10-biggest-price-target-changes-for-friday-1030575765,positive,0.7916322350502014
103,7/8/2021 8:15:06 PM,Vera Bradley To Use Reflexis Systems to Manage Customer Appointments,Benzinga,/news/stocks/vera-bradley-to-use-reflexis-systems-to-manage-customer-appointments-1030591069,positive,0.8758494853973389
104,7/12/2021 1:13:18 PM,"Artificial Intelligence Is On The Side Of Apes? Tesla-Fame's AI-Based ETF Sells Facebook, Walmart And Buys AMC",Benzinga,/news/etf/artificial-intelligence-is-on-the-side-of-apes-tesla-fame-s-ai-based-etf-sells-facebook-walmart-and-buys-amc-1030596697,positive,0.908413290977478
105,8/2/2021 2:02:49 PM,Notable earnings before Tuesday's open,Seeking Alpha,https://seekingalpha.com/news/3722982-notable-earnings-before-tuesdays-open?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.8660826683044434
106,8/2/2021 6:46:01 PM,Zebra Technologies Q2 2021 Earnings Preview,Seeking Alpha,https://seekingalpha.com/news/3723338-zebra-technologies-q2-2021-earnings-preview?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.8622693419456482
107,8/3/2021 10:33:55 AM,"Zebra Technologies EPS beats by $0.45, beats on revenue",Seeking Alpha,https://seekingalpha.com/news/3723643-zebra-technologies-eps-beats-0_45-beats-on-revenue?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.5554344654083252
108,8/3/2021 12:48:35 PM,Zebra Technologies Corporation Q2 adjusted earnings Beat Estimates,RTTNews,/news/stocks/zebra-technologies-corporation-q2-adjusted-earnings-beat-estimates-1030682174,negative,0.6968587040901184
109,8/3/2021 1:36:26 PM,Zebra Technologies Boosts FY21 Sales Growth Outlook - Quick Facts ,RTTNews,/news/stocks/zebra-technologies-boosts-fy21-sales-growth-outlook-quick-facts-1030682578,negative,0.8976637125015259
110,8/12/2021 10:41:00 PM,Zebra Diamond Holdings Limited -- Moody's announces completion of a periodic review of ratings of Zebra Technologies Corporation,Moodys,/news/bonds/zebra-diamond-holdings-limited-moody-s-announces-completion-of-a-periodic-review-of-ratings-of-zebra-technologies-corporation-1030726198,positive,0.8308831453323364
111,8/30/2021 2:40:01 PM,Zebra Technologies Plans To Acquire Antuit.ai - Quick Facts ,RTTNews,/news/stocks/zebra-technologies-plans-to-acquire-antuit-ai-quick-facts-1030766861,positive,0.9402976632118225
